timestamp,token,tau,pinball
2025-05-03 00:00:00,$WIF,0.95,0.013847178744694112
2025-05-03 12:00:00,$WIF,0.95,0.016894355085479956
2025-05-04 00:00:00,$WIF,0.05,0.013272831864521096
2025-05-04 12:00:00,$WIF,0.05,0.01552728129709417
2025-05-05 00:00:00,$WIF,0.05,0.016415096147853536
2025-05-05 12:00:00,$WIF,0.05,0.012220664082177117
2025-05-06 00:00:00,$WIF,0.05,0.016215569947766215
2025-05-06 12:00:00,$WIF,0.05,0.014976193377075456
2025-05-04 00:00:00,$WIF,0.25,0.02287118797286447
2025-05-04 12:00:00,$WIF,0.25,0.03605455485038042
2025-05-05 00:00:00,$WIF,0.25,0.04147654577172915
2025-05-05 12:00:00,$WIF,0.25,0.010580686887664323
2025-05-06 00:00:00,$WIF,0.25,0.031177687455019174
2025-05-06 12:00:00,$WIF,0.25,0.005995409498259775
2025-05-04 00:00:00,$WIF,0.5,0.0008911431762285427
2025-05-04 12:00:00,$WIF,0.5,0.023374956911964957
2025-05-05 00:00:00,$WIF,0.5,0.036940938703759446
2025-05-05 12:00:00,$WIF,0.5,0.015119070570239104
2025-05-06 00:00:00,$WIF,0.5,0.016072410235748805
2025-05-06 12:00:00,$WIF,0.5,0.0110178777265407
2025-05-04 00:00:00,$WIF,0.75,0.029878681969522855
2025-05-04 12:00:00,$WIF,0.75,0.02415716503082655
2025-05-05 00:00:00,$WIF,0.75,0.020360726805381597
2025-05-05 12:00:00,$WIF,0.75,0.04893600774156168
2025-05-06 00:00:00,$WIF,0.75,0.023047069457130698
2025-05-06 12:00:00,$WIF,0.75,0.038040080725074525
2025-05-04 00:00:00,$WIF,0.95,0.014909643548485604
2025-05-04 12:00:00,$WIF,0.95,0.017001135517024438
2025-05-05 00:00:00,$WIF,0.95,0.015942575391029022
2025-05-05 12:00:00,$WIF,0.95,0.02248060543299218
2025-05-06 00:00:00,$WIF,0.95,0.012816723595502866
2025-05-06 12:00:00,$WIF,0.95,0.014704828255967771
2025-05-07 00:00:00,$WIF,0.05,0.017260341148843034
2025-05-07 12:00:00,$WIF,0.05,0.018657903563553555
2025-05-08 00:00:00,$WIF,0.05,0.017674425867838527
2025-05-08 12:00:00,$WIF,0.05,0.016783985839607236
2025-05-09 00:00:00,$WIF,0.05,0.027065025845513915
2025-05-09 12:00:00,$WIF,0.05,0.020588260843501523
2025-05-07 00:00:00,$WIF,0.25,0.01160398857197825
2025-05-07 12:00:00,$WIF,0.25,0.020798935489009424
2025-05-08 00:00:00,$WIF,0.25,0.019485123742607996
2025-05-08 12:00:00,$WIF,0.25,0.0257722938276796
2025-05-09 00:00:00,$WIF,0.25,0.07093716842444628
2025-05-09 12:00:00,$WIF,0.25,0.04927043277001043
2025-05-07 00:00:00,$WIF,0.5,0.006628513608993898
2025-05-07 12:00:00,$WIF,0.5,0.003578223958174649
2025-05-08 00:00:00,$WIF,0.5,0.01440089445649495
2025-05-08 12:00:00,$WIF,0.5,0.00931754928813
2025-05-09 00:00:00,$WIF,0.5,0.0826857926797816
2025-05-09 12:00:00,$WIF,0.5,0.029392359861732165
2025-05-07 00:00:00,$WIF,0.75,0.030854595222209173
2025-05-07 12:00:00,$WIF,0.75,0.028598271850235002
2025-05-08 00:00:00,$WIF,0.75,0.03820879314749742
2025-05-08 12:00:00,$WIF,0.75,0.03254522826179562
2025-05-09 00:00:00,$WIF,0.75,0.028616276130457793
2025-05-09 12:00:00,$WIF,0.75,0.014322681970197426
2025-05-07 00:00:00,$WIF,0.95,0.01930554622677826
2025-05-07 12:00:00,$WIF,0.95,0.02323695645158267
2025-05-08 00:00:00,$WIF,0.95,0.021621098951362452
2025-05-08 12:00:00,$WIF,0.95,0.020314916338189656
2025-05-09 00:00:00,$WIF,0.95,0.011218098414881104
2025-05-09 12:00:00,$WIF,0.95,0.016273211522751543
2025-05-10 00:00:00,$WIF,0.05,0.03910491889303618
2025-05-10 12:00:00,$WIF,0.05,0.037255130174440425
2025-05-11 00:00:00,$WIF,0.05,0.023197337298268957
2025-05-11 12:00:00,$WIF,0.05,0.01949391031791265
2025-05-12 00:00:00,$WIF,0.05,0.04065827549265747
2025-05-12 12:00:00,$WIF,0.05,0.03191332572781067
2025-05-10 00:00:00,$WIF,0.25,0.0973014127343589
2025-05-10 12:00:00,$WIF,0.25,0.1193121747358459
2025-05-11 00:00:00,$WIF,0.25,0.06014042003175105
2025-05-11 12:00:00,$WIF,0.25,0.05354256890150555
2025-05-12 00:00:00,$WIF,0.25,0.13823426033220054
2025-05-12 12:00:00,$WIF,0.25,0.11763826282649864
2025-05-10 00:00:00,$WIF,0.5,0.14234013005621632
2025-05-10 12:00:00,$WIF,0.5,0.18805824079316286
2025-05-11 00:00:00,$WIF,0.5,0.06565927766679616
2025-05-11 12:00:00,$WIF,0.5,0.04680358901536075
2025-05-12 00:00:00,$WIF,0.5,0.2117377095188086
2025-05-12 12:00:00,$WIF,0.5,0.16801243274974215
2025-05-10 00:00:00,$WIF,0.75,0.12963191941110447
2025-05-10 12:00:00,$WIF,0.75,0.21273070585753312
2025-05-11 00:00:00,$WIF,0.75,0.03363429283373032
2025-05-11 12:00:00,$WIF,0.75,0.000936722141562582
2025-05-12 00:00:00,$WIF,0.75,0.2172706146329269
2025-05-12 12:00:00,$WIF,0.75,0.1570216817853085
2025-05-10 00:00:00,$WIF,0.95,0.006987270015792841
2025-05-10 12:00:00,$WIF,0.95,0.0012440822226377113
2025-05-11 00:00:00,$WIF,0.95,0.013450493544300397
2025-05-11 12:00:00,$WIF,0.95,0.01459754938217777
2025-05-12 00:00:00,$WIF,0.95,0.0015578971095468366
2025-05-12 12:00:00,$WIF,0.95,0.005695243085503853
2025-05-13 00:00:00,$WIF,0.05,0.03400613205342046
2025-05-13 12:00:00,$WIF,0.05,0.031629555608491254
2025-05-14 00:00:00,$WIF,0.05,0.029373898367490027
2025-05-14 12:00:00,$WIF,0.05,0.03134153971366369
2025-05-15 00:00:00,$WIF,0.05,0.01721200063589027
2025-05-15 12:00:00,$WIF,0.05,0.01440325053521418
2025-05-13 00:00:00,$WIF,0.25,0.0735732415574154
2025-05-13 12:00:00,$WIF,0.25,0.05265736896857162
2025-05-14 00:00:00,$WIF,0.25,0.06035766768837282
2025-05-14 12:00:00,$WIF,0.25,0.057526409687834325
2025-05-15 00:00:00,$WIF,0.25,0.011121265747019701
2025-05-15 12:00:00,$WIF,0.25,0.0009194436628422731
2025-05-13 00:00:00,$WIF,0.5,0.06296314886348184
2025-05-13 12:00:00,$WIF,0.5,0.028049113921022398
2025-05-14 00:00:00,$WIF,0.5,0.04840445937227614
2025-05-14 12:00:00,$WIF,0.5,0.0386829679003514
2025-05-15 00:00:00,$WIF,0.5,0.05827032285344585
2025-05-15 12:00:00,$WIF,0.5,0.025771665488393596
2025-05-13 00:00:00,$WIF,0.75,0.009722135291169082
2025-05-13 12:00:00,$WIF,0.75,0.007511294199879746
2025-05-14 00:00:00,$WIF,0.75,0.005376172510329777
2025-05-14 12:00:00,$WIF,0.75,0.005161731588064218
2025-05-15 00:00:00,$WIF,0.75,0.07396480359541355
2025-05-15 12:00:00,$WIF,0.75,0.027562677041445723
2025-05-13 00:00:00,$WIF,0.95,0.022512353955187917
2025-05-13 12:00:00,$WIF,0.95,0.017516837040662963
2025-05-14 00:00:00,$WIF,0.95,0.016790301398222032
2025-05-14 12:00:00,$WIF,0.95,0.01562813075681769
2025-05-15 00:00:00,$WIF,0.95,0.034044799079532236
2025-05-15 12:00:00,$WIF,0.95,0.025517173180205282
2025-05-16 00:00:00,$WIF,0.05,0.01480990787254921
2025-05-16 12:00:00,$WIF,0.05,0.013637976271777586
2025-05-17 00:00:00,$WIF,0.05,0.014549152499219535
2025-05-17 12:00:00,$WIF,0.05,0.022625745484776656
2025-05-18 00:00:00,$WIF,0.05,0.017044538739268818
2025-05-18 12:00:00,$WIF,0.05,0.016998974194094865
2025-05-16 00:00:00,$WIF,0.25,0.009011441113286025
2025-05-16 12:00:00,$WIF,0.25,0.011829663059799725
2025-05-17 00:00:00,$WIF,0.25,0.019227132531222477
2025-05-17 12:00:00,$WIF,0.25,0.022351161901992427
2025-05-18 00:00:00,$WIF,0.25,0.0228558727917974
2025-05-18 12:00:00,$WIF,0.25,0.0176898647425725
2025-05-16 00:00:00,$WIF,0.5,0.012076650870096448
2025-05-16 12:00:00,$WIF,0.5,0.017421962865405857
2025-05-17 00:00:00,$WIF,0.5,0.030644410902077396
2025-05-17 12:00:00,$WIF,0.5,0.0017610770315303614
2025-05-18 00:00:00,$WIF,0.5,0.0197511519861358
2025-05-18 12:00:00,$WIF,0.5,0.01737185925132155
2025-05-16 00:00:00,$WIF,0.75,0.038636946147230074
2025-05-16 12:00:00,$WIF,0.75,0.028008872802854475
2025-05-17 00:00:00,$WIF,0.75,0.020647457378120078
2025-05-17 12:00:00,$WIF,0.75,0.03177249019064217
2025-05-18 00:00:00,$WIF,0.75,0.02324362446249825
2025-05-18 12:00:00,$WIF,0.75,0.016239468348040475
2025-05-16 00:00:00,$WIF,0.95,0.023345193556161173
2025-05-16 12:00:00,$WIF,0.95,0.023375313076371015
2025-05-17 00:00:00,$WIF,0.95,0.021741779897075954
2025-05-17 12:00:00,$WIF,0.95,0.024279114956335144
2025-05-18 00:00:00,$WIF,0.95,0.020768945857054483
2025-05-18 12:00:00,$WIF,0.95,0.018622485070039635
2025-05-19 00:00:00,$WIF,0.05,0.015404036730019725
2025-05-19 12:00:00,$WIF,0.05,0.02001644503958479
2025-05-20 00:00:00,$WIF,0.05,0.018121715119071416
2025-05-20 12:00:00,$WIF,0.05,0.022825769470187857
2025-05-21 00:00:00,$WIF,0.05,0.016618308678853954
2025-05-21 12:00:00,$WIF,0.05,0.016431527991941305
2025-05-19 00:00:00,$WIF,0.25,0.006762657562672372
2025-05-19 12:00:00,$WIF,0.25,0.0050277551973602255
2025-05-20 00:00:00,$WIF,0.25,0.019707793842522026
2025-05-20 12:00:00,$WIF,0.25,0.02293152021953455
2025-05-21 00:00:00,$WIF,0.25,0.0343978675038606
2025-05-21 12:00:00,$WIF,0.25,0.014005654397511606
2025-05-19 00:00:00,$WIF,0.5,0.00749997556993455
2025-05-19 12:00:00,$WIF,0.5,0.012225202199526601
2025-05-20 00:00:00,$WIF,0.5,0.018275788164966052
2025-05-20 12:00:00,$WIF,0.5,0.02551162192085225
2025-05-21 00:00:00,$WIF,0.5,0.04163477653661915
2025-05-21 12:00:00,$WIF,0.5,0.058507746863644156
2025-05-19 00:00:00,$WIF,0.75,0.028539855598988577
2025-05-19 12:00:00,$WIF,0.75,0.023693530784039026
2025-05-20 00:00:00,$WIF,0.75,0.0191561803259158
2025-05-20 12:00:00,$WIF,0.75,0.007893310489902501
2025-05-21 00:00:00,$WIF,0.75,0.03519368703567977
2025-05-21 12:00:00,$WIF,0.75,0.058221138133060624
2025-05-19 00:00:00,$WIF,0.95,0.02336683742835662
2025-05-19 12:00:00,$WIF,0.95,0.022150905964150737
2025-05-20 00:00:00,$WIF,0.95,0.02002953771806528
2025-05-20 12:00:00,$WIF,0.95,0.018792266365092413
2025-05-21 00:00:00,$WIF,0.95,0.023414329435469994
2025-05-21 12:00:00,$WIF,0.95,0.03109982601675631
2025-05-22 00:00:00,$WIF,0.05,0.023139310990196088
2025-05-22 12:00:00,$WIF,0.05,0.01972932444646175
2025-05-23 00:00:00,$WIF,0.05,0.027596168370243486
2025-05-23 12:00:00,$WIF,0.05,0.017950589764916043
2025-05-24 00:00:00,$WIF,0.05,0.028238776758937878
2025-05-24 12:00:00,$WIF,0.05,0.017323477406306322
2025-05-22 00:00:00,$WIF,0.25,0.02511098784422162
2025-05-22 12:00:00,$WIF,0.25,0.016205794354706225
2025-05-23 00:00:00,$WIF,0.25,0.06098185726722283
2025-05-23 12:00:00,$WIF,0.25,0.02008856105856785
2025-05-24 00:00:00,$WIF,0.25,0.03608537907960757
2025-05-24 12:00:00,$WIF,0.25,0.0125912426922528
2025-05-22 00:00:00,$WIF,0.5,0.013530087913053906
2025-05-22 12:00:00,$WIF,0.5,0.023678121989625156
2025-05-23 00:00:00,$WIF,0.5,0.0602332446719456
2025-05-23 12:00:00,$WIF,0.5,0.007792312495240858
2025-05-24 00:00:00,$WIF,0.5,0.031896862478894644
2025-05-24 12:00:00,$WIF,0.5,0.0543905450726256
2025-05-22 00:00:00,$WIF,0.75,0.0298699107875866
2025-05-22 12:00:00,$WIF,0.75,0.03387204704289948
2025-05-23 00:00:00,$WIF,0.75,0.02159153568759152
2025-05-23 12:00:00,$WIF,0.75,0.026653655068850375
2025-05-24 00:00:00,$WIF,0.75,0.005783924468749868
2025-05-24 12:00:00,$WIF,0.75,0.0432692806168623
2025-05-22 00:00:00,$WIF,0.95,0.02790054997306177
2025-05-22 12:00:00,$WIF,0.95,0.027832753589238705
2025-05-23 00:00:00,$WIF,0.95,0.018555710254771624
2025-05-23 12:00:00,$WIF,0.95,0.018731589039945935
2025-05-24 00:00:00,$WIF,0.95,0.016201620634449056
2025-05-24 12:00:00,$WIF,0.95,0.023076392916328122
2025-05-25 00:00:00,$WIF,0.05,0.0134004206860472
2025-05-25 12:00:00,$WIF,0.05,0.012928323378604684
2025-05-26 00:00:00,$WIF,0.05,0.010334382987307746
2025-05-26 12:00:00,$WIF,0.05,0.014871006884915695
2025-05-27 00:00:00,$WIF,0.05,0.014699321966753803
2025-05-27 12:00:00,$WIF,0.05,0.016228426152426364
2025-05-25 00:00:00,$WIF,0.25,0.015242987567822849
2025-05-25 12:00:00,$WIF,0.25,0.041078492889807444
2025-05-26 00:00:00,$WIF,0.25,0.05748026754947362
2025-05-26 12:00:00,$WIF,0.25,0.0017810106956353752
2025-05-27 00:00:00,$WIF,0.25,0.00434961664120645
2025-05-27 12:00:00,$WIF,0.25,0.0030607820741232247
2025-05-25 00:00:00,$WIF,0.5,0.0505627610141897
2025-05-25 12:00:00,$WIF,0.5,0.0456881267382274
2025-05-26 00:00:00,$WIF,0.5,0.05404663347930405
2025-05-26 12:00:00,$WIF,0.5,0.01192801851955505
2025-05-27 00:00:00,$WIF,0.5,0.02773836964524585
2025-05-27 12:00:00,$WIF,0.5,0.01750262726686065
2025-05-25 00:00:00,$WIF,0.75,0.05144458385277595
2025-05-25 12:00:00,$WIF,0.75,0.04603199937092273
2025-05-26 00:00:00,$WIF,0.75,0.057908615372605
2025-05-26 12:00:00,$WIF,0.75,0.028214149334636725
2025-05-27 00:00:00,$WIF,0.75,0.03765729122694265
2025-05-27 12:00:00,$WIF,0.75,0.03257459027010735
2025-05-25 00:00:00,$WIF,0.95,0.025615824824321436
2025-05-25 12:00:00,$WIF,0.95,0.024879008227292387
2025-05-26 00:00:00,$WIF,0.95,0.025914147655709957
2025-05-26 12:00:00,$WIF,0.95,0.022724219128433604
2025-05-27 00:00:00,$WIF,0.95,0.02197428502876423
2025-05-27 12:00:00,$WIF,0.95,0.02110677454193673
2025-05-28 00:00:00,$WIF,0.05,0.0232232476026304
2025-05-28 12:00:00,$WIF,0.05,0.019850165091649986
2025-05-29 00:00:00,$WIF,0.05,0.020705184595910944
2025-05-29 12:00:00,$WIF,0.05,0.022715924683282023
2025-05-30 00:00:00,$WIF,0.05,0.02125384082738764
2025-05-30 12:00:00,$WIF,0.05,0.022183202456213243
2025-05-28 00:00:00,$WIF,0.25,0.011670960655803725
2025-05-28 12:00:00,$WIF,0.25,0.0031166402605199
2025-05-29 00:00:00,$WIF,0.25,0.0002930651051547004
2025-05-29 12:00:00,$WIF,0.25,0.01644342979730515
2025-05-30 00:00:00,$WIF,0.25,0.018656433831160397
2025-05-30 12:00:00,$WIF,0.25,0.019074429290668556
2025-05-28 00:00:00,$WIF,0.5,0.0071207493378061485
2025-05-28 12:00:00,$WIF,0.5,0.0215001555766091
2025-05-29 00:00:00,$WIF,0.5,0.03209203177344295
2025-05-29 12:00:00,$WIF,0.5,0.03170508757025015
2025-05-30 00:00:00,$WIF,0.5,0.008256606650223798
2025-05-30 12:00:00,$WIF,0.5,0.009578909259293153
2025-05-28 00:00:00,$WIF,0.75,0.02359592891850485
2025-05-28 12:00:00,$WIF,0.75,0.0284879948401197
2025-05-29 00:00:00,$WIF,0.75,0.03539174959917238
2025-05-29 12:00:00,$WIF,0.75,0.0409664696424819
2025-05-30 00:00:00,$WIF,0.75,0.03413674016931795
2025-05-30 12:00:00,$WIF,0.75,0.041261004389410126
2025-05-28 00:00:00,$WIF,0.95,0.019163373267749712
2025-05-28 12:00:00,$WIF,0.95,0.0206320701083032
2025-05-29 00:00:00,$WIF,0.95,0.022924156988827323
2025-05-29 12:00:00,$WIF,0.95,0.023774568918446905
2025-05-30 00:00:00,$WIF,0.95,0.023230789105161225
2025-05-30 12:00:00,$WIF,0.95,0.027773550724667608
2025-05-31 00:00:00,$WIF,0.05,0.022294310052584032
2025-05-31 12:00:00,$WIF,0.05,0.02267607231605367
2025-06-01 00:00:00,$WIF,0.05,0.0209135081888123
2025-06-01 12:00:00,$WIF,0.05,0.023707470777243746
2025-06-02 00:00:00,$WIF,0.05,0.023094512941051182
2025-06-02 12:00:00,$WIF,0.05,0.018219234391598466
2025-05-31 00:00:00,$WIF,0.25,0.018414066756913386
2025-05-31 12:00:00,$WIF,0.25,0.0008668899856461507
2025-06-01 00:00:00,$WIF,0.25,0.030570568680290996
2025-06-01 12:00:00,$WIF,0.25,0.014506413979892524
2025-06-02 00:00:00,$WIF,0.25,0.016422804526514678
2025-06-02 12:00:00,$WIF,0.25,1.470536615645092e-05
2025-05-31 00:00:00,$WIF,0.5,0.05396820615945404
2025-05-31 12:00:00,$WIF,0.5,0.039475567268733955
2025-06-01 00:00:00,$WIF,0.5,0.050877731861850045
2025-06-01 12:00:00,$WIF,0.5,0.0014090864161782068
2025-06-02 00:00:00,$WIF,0.5,0.011286273826279503
2025-06-02 12:00:00,$WIF,0.5,0.030683193816118396
2025-05-31 00:00:00,$WIF,0.75,0.05955878219071447
2025-05-31 12:00:00,$WIF,0.75,0.0507283500078957
2025-06-01 00:00:00,$WIF,0.75,0.06306807649139905
2025-06-01 12:00:00,$WIF,0.75,0.029283039909459352
2025-06-02 00:00:00,$WIF,0.75,0.024585171063993775
2025-06-02 12:00:00,$WIF,0.75,0.02410177652910117
2025-05-31 00:00:00,$WIF,0.95,0.03027053611936706
2025-05-31 12:00:00,$WIF,0.95,0.027436899579585568
2025-06-01 00:00:00,$WIF,0.95,0.03033433006951089
2025-06-01 12:00:00,$WIF,0.95,0.024988596757387183
2025-06-02 00:00:00,$WIF,0.95,0.024897804144044806
2025-06-02 12:00:00,$WIF,0.95,0.020241128720186182
2025-03-20 12:00:00,$michi,0.05,0.017006493505395195
2025-03-21 00:00:00,$michi,0.05,0.019191807186160134
2025-03-21 12:00:00,$michi,0.05,0.02011169684180757
2025-03-22 00:00:00,$michi,0.05,0.01655698014714902
2025-03-22 12:00:00,$michi,0.05,0.014107569447540587
2025-03-23 00:00:00,$michi,0.05,0.012965458164963152
2025-03-20 12:00:00,$michi,0.25,0.015232366299048799
2025-03-21 00:00:00,$michi,0.25,0.044929726594343876
2025-03-21 12:00:00,$michi,0.25,0.0350868613003211
2025-03-22 00:00:00,$michi,0.25,0.027246803360689225
2025-03-22 12:00:00,$michi,0.25,0.01422230466466103
2025-03-23 00:00:00,$michi,0.25,0.016386923512699804
2025-03-20 12:00:00,$michi,0.5,0.0439140601042567
2025-03-21 00:00:00,$michi,0.5,0.032587322574863756
2025-03-21 12:00:00,$michi,0.5,0.0204117628949913
2025-03-22 00:00:00,$michi,0.5,0.014852606724889951
2025-03-22 12:00:00,$michi,0.5,0.010991629528114496
2025-03-23 00:00:00,$michi,0.5,0.01624885308583255
2025-03-20 12:00:00,$michi,0.75,0.046005109524967724
2025-03-21 00:00:00,$michi,0.75,0.0171856674892975
2025-03-21 12:00:00,$michi,0.75,0.013915955767329274
2025-03-22 00:00:00,$michi,0.75,0.04350010740718553
2025-03-22 12:00:00,$michi,0.75,0.03166505464745932
2025-03-23 00:00:00,$michi,0.75,0.04165818013364182
2025-03-20 12:00:00,$michi,0.95,0.044278450744641644
2025-03-21 00:00:00,$michi,0.95,0.02667751453360089
2025-03-21 12:00:00,$michi,0.95,0.02420853056898201
2025-03-22 00:00:00,$michi,0.95,0.02915067088203254
2025-03-22 12:00:00,$michi,0.95,0.029139440988303702
2025-03-23 00:00:00,$michi,0.95,0.029727311894203162
2025-03-23 12:00:00,$michi,0.05,0.020473095801557796
2025-03-24 00:00:00,$michi,0.05,0.02076403575621262
2025-03-24 12:00:00,$michi,0.05,0.01589518016937416
2025-03-25 00:00:00,$michi,0.05,0.01501502944712106
2025-03-25 12:00:00,$michi,0.05,0.019127482805388746
2025-03-26 00:00:00,$michi,0.05,0.015042293640687945
2025-03-23 12:00:00,$michi,0.25,0.02751745513447065
2025-03-24 00:00:00,$michi,0.25,0.0324524032838612
2025-03-24 12:00:00,$michi,0.25,0.02151509292925885
2025-03-25 00:00:00,$michi,0.25,0.0145087435828694
2025-03-25 12:00:00,$michi,0.25,0.029831424436532826
2025-03-26 00:00:00,$michi,0.25,0.017418888854429847
2025-03-23 12:00:00,$michi,0.5,0.01194761011555635
2025-03-24 00:00:00,$michi,0.5,0.026479366661014192
2025-03-24 12:00:00,$michi,0.5,0.05059468100459455
2025-03-25 00:00:00,$michi,0.5,0.0674006082510321
2025-03-25 12:00:00,$michi,0.5,0.03779098934897984
2025-03-26 00:00:00,$michi,0.5,0.0662218968678476
2025-03-23 12:00:00,$michi,0.75,0.02261736224531415
2025-03-24 00:00:00,$michi,0.75,0.06645251904387305
2025-03-24 12:00:00,$michi,0.75,0.0774043559585535
2025-03-25 00:00:00,$michi,0.75,0.0885978989966781
2025-03-25 12:00:00,$michi,0.75,0.06685434584785999
2025-03-26 00:00:00,$michi,0.75,0.0792648451169975
2025-03-23 12:00:00,$michi,0.95,0.025778279278308735
2025-03-24 00:00:00,$michi,0.95,0.04451273862654552
2025-03-24 12:00:00,$michi,0.95,0.04730828826078491
2025-03-25 00:00:00,$michi,0.95,0.04855320555461966
2025-03-25 12:00:00,$michi,0.95,0.04421172907660437
2025-03-26 00:00:00,$michi,0.95,0.04662648476490247
2025-03-26 12:00:00,$michi,0.05,0.02023245783642233
2025-03-27 00:00:00,$michi,0.05,0.014975827121286546
2025-03-27 12:00:00,$michi,0.05,0.01545164222390471
2025-03-28 00:00:00,$michi,0.05,0.018756207294329242
2025-03-28 12:00:00,$michi,0.05,0.017692187067291837
2025-03-29 00:00:00,$michi,0.05,0.021935227776026796
2025-03-26 12:00:00,$michi,0.25,0.02708924654765685
2025-03-27 00:00:00,$michi,0.25,0.009713783525347474
2025-03-27 12:00:00,$michi,0.25,0.01895956194427178
2025-03-28 00:00:00,$michi,0.25,0.01475605565932922
2025-03-28 12:00:00,$michi,0.25,0.02050836239070323
2025-03-29 00:00:00,$michi,0.25,0.013354891134925953
2025-03-26 12:00:00,$michi,0.5,0.01404745418734115
2025-03-27 00:00:00,$michi,0.5,0.01870807171784735
2025-03-27 12:00:00,$michi,0.5,0.0014973311693751018
2025-03-28 00:00:00,$michi,0.5,0.0225266434467946
2025-03-28 12:00:00,$michi,0.5,0.02353782309042035
2025-03-29 00:00:00,$michi,0.5,0.03641166076709361
2025-03-26 12:00:00,$michi,0.75,0.02606821039632755
2025-03-27 00:00:00,$michi,0.75,0.04424963445963377
2025-03-27 12:00:00,$michi,0.75,0.040715384618785
2025-03-28 00:00:00,$michi,0.75,0.0330578690179748
2025-03-28 12:00:00,$michi,0.75,0.036573130515741126
2025-03-29 00:00:00,$michi,0.75,0.04617019316383546
2025-03-26 12:00:00,$michi,0.95,0.023702320600585507
2025-03-27 00:00:00,$michi,0.95,0.028831343620020197
2025-03-27 12:00:00,$michi,0.95,0.025639100014231687
2025-03-28 00:00:00,$michi,0.95,0.027691167808519115
2025-03-28 12:00:00,$michi,0.95,0.0271851259447535
2025-03-29 00:00:00,$michi,0.95,0.03055621492488009
2025-03-29 12:00:00,$michi,0.05,0.02024916996493757
2025-03-30 00:00:00,$michi,0.05,0.017309092272454866
2025-03-30 12:00:00,$michi,0.05,0.01306609043459725
2025-03-31 00:00:00,$michi,0.05,0.016247094768268234
2025-03-31 12:00:00,$michi,0.05,0.016683873076593945
2025-04-01 00:00:00,$michi,0.05,0.019189917190840088
2025-03-29 12:00:00,$michi,0.25,0.021127085377456903
2025-03-30 00:00:00,$michi,0.25,0.02153251680204868
2025-03-30 12:00:00,$michi,0.25,0.009296176666719003
2025-03-31 00:00:00,$michi,0.25,0.022609591869704675
2025-03-31 12:00:00,$michi,0.25,0.014071444559828297
2025-04-01 00:00:00,$michi,0.25,0.02531366357213522
2025-03-29 12:00:00,$michi,0.5,0.017174833797742303
2025-03-30 00:00:00,$michi,0.5,0.019012253488141895
2025-03-30 12:00:00,$michi,0.5,0.033883752242907794
2025-03-31 00:00:00,$michi,0.5,0.009668448868940999
2025-03-31 12:00:00,$michi,0.5,0.0006765281126752051
2025-04-01 00:00:00,$michi,0.5,0.01917519393262285
2025-03-29 12:00:00,$michi,0.75,0.0416300118842702
2025-03-30 00:00:00,$michi,0.75,0.045985730054390245
2025-03-30 12:00:00,$michi,0.75,0.03115364598991035
2025-03-31 00:00:00,$michi,0.75,0.010529245532596376
2025-03-31 12:00:00,$michi,0.75,0.035476686954224124
2025-04-01 00:00:00,$michi,0.75,0.011078837601544126
2025-03-29 12:00:00,$michi,0.95,0.031019923418065958
2025-03-30 00:00:00,$michi,0.95,0.029560555712047624
2025-03-30 12:00:00,$michi,0.95,0.02913732870938657
2025-03-31 00:00:00,$michi,0.95,0.023827629288200168
2025-03-31 12:00:00,$michi,0.95,0.027412189749372443
2025-04-01 00:00:00,$michi,0.95,0.02373853794171557
2025-04-01 12:00:00,$michi,0.05,0.018931521081030894
2025-04-02 00:00:00,$michi,0.05,0.016708602069496512
2025-04-02 12:00:00,$michi,0.05,0.02416859085133618
2025-04-03 00:00:00,$michi,0.05,0.024001706607316625
2025-04-03 12:00:00,$michi,0.05,0.022207607787748603
2025-04-04 00:00:00,$michi,0.05,0.016149071591603743
2025-04-01 12:00:00,$michi,0.25,0.0320577911733856
2025-04-02 00:00:00,$michi,0.25,0.022996822809504852
2025-04-02 12:00:00,$michi,0.25,0.029626910547310953
2025-04-03 00:00:00,$michi,0.25,0.024687082311116923
2025-04-03 12:00:00,$michi,0.25,0.002503881749685598
2025-04-04 00:00:00,$michi,0.25,0.010953453642259199
2025-04-01 12:00:00,$michi,0.5,0.03799480194893065
2025-04-02 00:00:00,$michi,0.5,0.0245122139715752
2025-04-02 12:00:00,$michi,0.5,0.001898486570832747
2025-04-03 00:00:00,$michi,0.5,0.003604644833940393
2025-04-03 12:00:00,$michi,0.5,0.013181971214900903
2025-04-04 00:00:00,$michi,0.5,0.030755915496700356
2025-04-01 12:00:00,$michi,0.75,0.0017545117459096
