token,timestamp,size,y_true,ret_net
Fartcoin,2025-03-16 12:00:00,0.0,0.2136122041248009,0.0
Fartcoin,2025-03-17 00:00:00,0.0,0.1982184265838849,0.0
Fartcoin,2025-03-17 12:00:00,0.0,0.0740198193968844,0.0
Fartcoin,2025-03-18 00:00:00,0.0,-0.1606861252155251,-0.0
Fartcoin,2025-03-18 12:00:00,0.0,-0.140372274798939,-0.0
Fartcoin,2025-03-19 00:00:00,0.0,-0.0330831822076118,-0.0
Fartcoin,2025-03-19 12:00:00,0.5,0.3330743004753129,0.16403715023765644
Fartcoin,2025-03-20 00:00:00,0.5,0.1738709453212665,0.08443547266063325
Fartcoin,2025-03-20 12:00:00,0.0,0.118282428853722,0.0
Fartcoin,2025-03-21 00:00:00,0.0,0.3076167163350511,0.0
Fartcoin,2025-03-21 12:00:00,0.14285714285714285,0.4420452444288163,0.06243503491840232
Fartcoin,2025-03-22 00:00:00,0.1111111111111111,0.4468733034395993,0.04909703371551103
Fartcoin,2025-03-22 12:00:00,0.125,0.159742408216166,0.01934280102702075
Fartcoin,2025-03-23 00:00:00,0.1,0.4391395024873143,0.04341395024873143
Fartcoin,2025-03-23 12:00:00,0.14285714285714285,0.4668305504641414,0.06597579292344877
Fartcoin,2025-03-24 00:00:00,0.08333333333333333,0.6318871668817896,0.05224059724014913
Fartcoin,2025-03-24 12:00:00,0.07692307692307693,0.318677958347332,0.024129073719025538
Fartcoin,2025-03-25 00:00:00,0.0,0.1538713795326745,0.0
Fartcoin,2025-03-25 12:00:00,0.0,0.2206507563139774,0.0
Fartcoin,2025-03-26 00:00:00,0.07142857142857142,0.2061356245117811,0.014366830322270078
Fartcoin,2025-03-26 12:00:00,0.0,0.0051738298288568,0.0
Fartcoin,2025-03-27 00:00:00,0.0,-0.015822220371694,-0.0
Fartcoin,2025-03-27 12:00:00,0.0,-0.0237670525480481,-0.0
Fartcoin,2025-03-28 00:00:00,0.0,-0.0982365196443489,-0.0
Fartcoin,2025-03-28 12:00:00,-0.09090909090909091,-0.1886922195615923,0.01669929268741748
Fartcoin,2025-03-29 00:00:00,-0.07142857142857142,-0.3393205295667711,0.023880037826197933
Fartcoin,2025-03-29 12:00:00,-0.06666666666666667,-0.2076456059759095,0.013509707065060633
Fartcoin,2025-03-30 00:00:00,-0.06666666666666667,-0.2671510471362054,0.017476736475747025
Fartcoin,2025-03-30 12:00:00,0.0,-0.1472131539048747,-0.0
Fartcoin,2025-03-31 00:00:00,-0.07692307692307693,-0.1967715945494811,0.014751661119190854
Fartcoin,2025-03-31 12:00:00,0.0,-0.0221797477033874,-0.0
Fartcoin,2025-04-01 00:00:00,0.0,0.2790982336568124,0.0
Fartcoin,2025-04-01 12:00:00,0.1,0.2342143728897603,0.02292143728897603
Fartcoin,2025-04-02 00:00:00,0.08333333333333333,0.240656018379713,0.01963800153164275
Fartcoin,2025-04-02 12:00:00,0.0,-0.0946034545336963,-0.0
Fartcoin,2025-04-03 00:00:00,-0.08333333333333333,-0.0324314652388281,0.0022859554365690085
Fartcoin,2025-04-03 12:00:00,0.0,-0.0751325563352588,-0.0
Fartcoin,2025-04-04 00:00:00,0.0,-0.16749261676472,-0.0
Fartcoin,2025-04-04 12:00:00,0.0,-0.0081778268136704,-0.0
Fartcoin,2025-04-05 00:00:00,0.1,-0.0137298142461259,-0.0018729814246125902
Fartcoin,2025-04-05 12:00:00,0.0,0.1731174880471995,0.0
Fartcoin,2025-04-06 00:00:00,0.0,0.196053823432988,0.0
Fartcoin,2025-04-06 12:00:00,0.0,0.022320657981397,0.0
Fartcoin,2025-04-07 00:00:00,0.0,0.0490185809072736,0.0
Fartcoin,2025-04-07 12:00:00,0.0,0.0676445393503804,0.0
Fartcoin,2025-04-08 00:00:00,0.07692307692307693,0.1263539277867125,0.009334917522054809
Fartcoin,2025-04-08 12:00:00,0.0,0.0559341771053401,0.0
Fartcoin,2025-04-09 00:00:00,0.07692307692307693,0.1914124108448116,0.014339416218831662
Fartcoin,2025-04-09 12:00:00,0.1,0.789712786664805,0.07847127866648052
Fartcoin,2025-04-10 00:00:00,0.25,0.5601601302866455,0.13879003257166136
Fartcoin,2025-04-10 12:00:00,0.16666666666666666,0.3484836706547043,0.05724727844245072
Fartcoin,2025-04-11 00:00:00,0.07692307692307693,0.5260863683067689,0.04008356679282838
Fartcoin,2025-04-11 12:00:00,0.06666666666666667,0.7085493009484871,0.046903286729899143
Fartcoin,2025-04-12 00:00:00,0.07692307692307693,0.6093920763321314,0.046491698179394726
Fartcoin,2025-04-12 12:00:00,0.0625,0.1635198526707046,0.009907490791919037
Fartcoin,2025-04-13 00:00:00,0.07142857142857142,0.2243592531342066,0.015668518081014757
Fartcoin,2025-04-13 12:00:00,0.0,0.0670790837805326,0.0
Fartcoin,2025-04-14 00:00:00,0.0,-0.0047548916748575,-0.0
Fartcoin,2025-04-14 12:00:00,0.1111111111111111,0.0387921750125652,0.003754686112507244
Fartcoin,2025-04-15 00:00:00,0.0,0.0450587811753524,0.0
Fartcoin,2025-04-15 12:00:00,0.0,-0.0798147946587798,-0.0
Fartcoin,2025-04-16 00:00:00,0.0,-0.0127458626995441,-0.0
Fartcoin,2025-04-16 12:00:00,0.0,0.1887336960283911,0.0
Fartcoin,2025-04-17 00:00:00,0.0,0.014107089615563,0.0
Fartcoin,2025-04-17 12:00:00,0.0,-0.1125447249930928,-0.0
Fartcoin,2025-04-18 00:00:00,0.0,-0.1808132497233504,-0.0
Fartcoin,2025-04-18 12:00:00,0.0,-0.0879946978945355,-0.0
Fartcoin,2025-04-19 00:00:00,0.0,-0.1096613136428441,-0.0
Fartcoin,2025-04-19 12:00:00,0.0,-0.1265792585801526,-0.0
Fartcoin,2025-04-20 00:00:00,0.0,-0.0731337642945675,-0.0
Fartcoin,2025-04-20 12:00:00,0.0,0.0324927751456893,0.0
Fartcoin,2025-04-21 00:00:00,0.1,0.2080650887237769,0.020306508872377692
Fartcoin,2025-04-21 12:00:00,0.14285714285714285,0.2378641210194858,0.03326630300278369
Fartcoin,2025-04-22 00:00:00,0.09090909090909091,0.374040911449262,0.033549173768114726
Fartcoin,2025-04-22 12:00:00,0.05555555555555555,0.3857173818813864,0.02115096566007702
Fartcoin,2025-04-23 00:00:00,0.05263157894736842,0.4249323619240075,0.02210170325915829
Fartcoin,2025-04-23 12:00:00,0.05555555555555555,0.2846849798236819,0.015538054434648995
Fartcoin,2025-04-24 00:00:00,0.06666666666666667,0.1908755381726616,0.012391702544844107
Fartcoin,2025-04-24 12:00:00,0.05555555555555555,0.2217070082796775,0.01203927823775986
Fartcoin,2025-04-25 00:00:00,0.0,0.0175456945478027,0.0
Fartcoin,2025-04-25 12:00:00,0.0,-0.075459858128713,-0.0
Fartcoin,2025-04-26 00:00:00,0.0,-0.1378759451544762,-0.0
Fartcoin,2025-04-26 12:00:00,0.0,-0.0512541837149089,-0.0
Fartcoin,2025-04-27 00:00:00,0.0,-0.0414353567853136,-0.0
Fartcoin,2025-04-27 12:00:00,0.0,-0.0292784661809185,-0.0
Fartcoin,2025-04-28 00:00:00,0.0,0.098766190059057,0.0
Fartcoin,2025-04-28 12:00:00,0.0,0.0633757356255639,0.0
Fartcoin,2025-04-29 00:00:00,0.0,0.1110638374826533,0.0
Fartcoin,2025-04-29 12:00:00,0.0,0.0758335090693116,0.0
Fartcoin,2025-04-30 00:00:00,0.0,0.0980274630240647,0.0
Fartcoin,2025-04-30 12:00:00,0.0,0.1271874500681085,0.0
Fartcoin,2025-05-01 00:00:00,0.0,0.0591993351700579,0.0
Fartcoin,2025-05-01 12:00:00,0.0,0.0686436241365104,0.0
Fartcoin,2025-05-02 00:00:00,0.0,0.0669308135816662,0.0
Fartcoin,2025-05-02 12:00:00,0.0,0.0405023795791907,0.0
Fartcoin,2025-05-03 00:00:00,0.0,-0.0287195331469481,-0.0
Fartcoin,2025-05-03 12:00:00,0.0,-0.1134088541362414,-0.0
Fartcoin,2025-05-04 00:00:00,0.0,-0.1319136856808644,-0.0
Fartcoin,2025-05-04 12:00:00,-0.07142857142857142,-0.0918410801844877,0.006202934298891978
Fartcoin,2025-05-05 00:00:00,-0.07692307692307693,-0.0918935642378321,0.006684120325987085
Fartcoin,2025-05-05 12:00:00,0.0,-0.01875579682679,-0.0
Fartcoin,2025-05-06 00:00:00,0.0,-0.0018464406650401,-0.0
Fartcoin,2025-05-06 12:00:00,-0.125,-0.0233398586003378,0.0022924823250422247
Fartcoin,2025-05-07 00:00:00,-0.1111111111111111,-0.0742405521957697,0.007693394688418854
Fartcoin,2025-05-07 12:00:00,-0.125,-0.0537538273912528,0.0060942284239066
Fartcoin,2025-05-08 00:00:00,0.0,0.0234939340839768,0.0
Fartcoin,2025-05-08 12:00:00,0.08333333333333333,0.0640214356120871,0.004918452967673925
Fartcoin,2025-05-09 00:00:00,0.06666666666666667,0.2089044470278538,0.01359362980185692
Fartcoin,2025-05-09 12:00:00,0.06666666666666667,0.3219551276532102,0.021130341843547347
Fartcoin,2025-05-10 00:00:00,0.07142857142857142,0.3225745716362302,0.022683897974016442
Fartcoin,2025-05-10 12:00:00,0.06666666666666667,0.324099112152316,0.021273274143487734
Fartcoin,2025-05-11 00:00:00,0.06666666666666667,0.1924243304556707,0.01249495536371138
Fartcoin,2025-05-11 12:00:00,0.06666666666666667,0.0687692277256695,0.004251281848377967
Fartcoin,2025-05-12 00:00:00,0.0625,0.0185063511362237,0.0008441469460139812
Fartcoin,2025-05-12 12:00:00,0.06666666666666667,-0.022594222400424,-0.0018396148266949333
Fartcoin,2025-05-13 00:00:00,0.0,-0.0207358032581387,-0.0
Fartcoin,2025-05-13 12:00:00,0.06666666666666667,0.0653078445897918,0.004020522972652787
Fartcoin,2025-05-14 00:00:00,0.0,0.045272796827436,0.0
Fartcoin,2025-05-14 12:00:00,0.0,0.0209803866216895,0.0
Fartcoin,2025-05-15 00:00:00,-0.16666666666666666,-0.0775393912811635,0.012089898546860581
Fartcoin,2025-05-15 12:00:00,-0.14285714285714285,-0.0662454285929117,0.008749346941844528
Fartcoin,2025-05-16 00:00:00,-0.125,-0.0318645991312968,0.0033580748914121
Fartcoin,2025-05-16 12:00:00,-0.125,-0.1674894380409405,0.02031117975511756
Fartcoin,2025-05-17 00:00:00,-0.14285714285714285,-0.1461573283281499,0.020165332618307125
Fartcoin,2025-05-17 12:00:00,-0.125,-0.0872436705205823,0.010280458815072786
Fartcoin,2025-05-18 00:00:00,0.0,0.0162368749170802,0.0
Fartcoin,2025-05-18 12:00:00,0.0,-0.0052793866036587,-0.0
Fartcoin,2025-05-19 00:00:00,0.0,-0.0679182934593936,-0.0
Fartcoin,2025-05-19 12:00:00,-0.25,-0.0016572664320233,-0.000835683391994175
Fartcoin,2025-05-20 00:00:00,0.0,0.0182851902640643,0.0
Fartcoin,2025-05-20 12:00:00,0.0,0.0698818971817785,0.0
Fartcoin,2025-05-21 00:00:00,0.25,0.005618270063143,0.00015456751578575003
Fartcoin,2025-05-21 12:00:00,0.1,0.0975374763279555,0.00925374763279555
Fartcoin,2025-05-22 00:00:00,0.07692307692307693,0.2969852596458937,0.022460404588145667
Fartcoin,2025-05-22 12:00:00,0.07142857142857142,0.2758142273526156,0.019343873382329686
Fartcoin,2025-05-23 00:00:00,0.07692307692307693,0.3403774496793228,0.02579826535994791
Fartcoin,2025-05-23 12:00:00,0.125,0.1534793631563205,0.01855992039454006
Fartcoin,2025-05-24 00:00:00,0.14285714285714285,0.1615620348498152,0.022366004978545028
Fartcoin,2025-05-24 12:00:00,0.0,0.0260076812191794,0.0
Fartcoin,2025-05-25 00:00:00,-0.1,-0.1069485310815238,0.01019485310815238
Fartcoin,2025-05-25 12:00:00,0.0,-0.0498619278206837,-0.0
Fartcoin,2025-05-26 00:00:00,0.0,-0.1086560849895761,-0.0
Fartcoin,2025-05-26 12:00:00,-0.125,-0.0657525520925385,0.007594069011567312
Fartcoin,2025-05-27 00:00:00,0.0,-0.0403461613717125,-0.0
Fartcoin,2025-05-27 12:00:00,-0.25,-0.0533703721367382,0.012092593034184551
Fartcoin,2025-05-28 00:00:00,-0.25,-0.0042830478924649,-0.00017923802688377512
Fartcoin,2025-05-28 12:00:00,-0.125,-0.1248118907687846,0.014976486346098074
Fartcoin,2025-05-29 00:00:00,-0.25,-0.1032664268650466,0.02456660671626165
Fartcoin,2025-05-29 12:00:00,-0.14285714285714285,-0.1131413082006616,0.015448758314380228
Fartcoin,2025-05-30 00:00:00,-0.06666666666666667,-0.197469860644492,0.012831324042966134
Fartcoin,2025-05-30 12:00:00,-0.0625,-0.2335526145268605,0.01428453840792878
Fartcoin,2025-05-31 00:00:00,-0.0625,-0.2268564960075596,0.013866031000472475
Fartcoin,2025-05-31 12:00:00,-0.06666666666666667,-0.1513299390494018,0.00975532926996012
Fartcoin,2025-06-01 00:00:00,-0.058823529411764705,-0.1881176793750844,0.010771628198534377
Fartcoin,2025-06-01 12:00:00,0.0,-0.057760892107219,-0.0
Fartcoin,2025-06-02 00:00:00,-0.1111111111111111,-0.0592083481579168,0.006023149795324088
Fartcoin,2025-06-02 12:00:00,0.0,0.092837562511292,0.0
Fartcoin,2025-06-03 00:00:00,0.0,0.0725227047667731,0.0
GIGA,2025-02-18 12:00:00,-0.09090909090909091,-0.2102951498586708,0.018663195441697346
GIGA,2025-02-19 00:00:00,-0.14285714285714285,-0.3105074906452203,0.04364392723503147
GIGA,2025-02-19 12:00:00,-0.125,-0.2392767392791336,0.0292845924098917
GIGA,2025-02-20 00:00:00,-0.2,-0.136820869416216,0.0263641738832432
GIGA,2025-02-20 12:00:00,-0.3333333333333333,-0.1132392672825889,0.03607975576086297
GIGA,2025-02-21 00:00:00,0.16666666666666666,0.0841206789056785,0.013186779817613082
GIGA,2025-02-21 12:00:00,0.0,0.0736056842706076,0.0
GIGA,2025-02-22 00:00:00,0.0,0.1476654400915671,0.0
GIGA,2025-02-22 12:00:00,0.0,0.1407137279986932,0.0
GIGA,2025-02-23 00:00:00,0.0,-0.0031184456136827,-0.0
GIGA,2025-02-23 12:00:00,0.0,-0.0383752060685078,-0.0
GIGA,2025-02-24 00:00:00,-0.16666666666666666,-0.1661066852188134,0.026851114203135566
GIGA,2025-02-24 12:00:00,-0.1,-0.2077373663850519,0.020273736638505194
GIGA,2025-02-25 00:00:00,-0.1,-0.2712787944967697,0.026627879449676973
GIGA,2025-02-25 12:00:00,-0.1111111111111111,-0.2093892240113715,0.022709913779041278
GIGA,2025-02-26 00:00:00,-0.125,-0.2217189635373924,0.02708987044217405
GIGA,2025-02-26 12:00:00,-0.1111111111111111,-0.2358892254456623,0.025654358382851364
GIGA,2025-02-27 00:00:00,-0.16666666666666666,-0.1261425000046291,0.020190416667438184
GIGA,2025-02-27 12:00:00,-0.25,-0.0741777002189277,0.017294425054731923
GIGA,2025-02-28 00:00:00,-0.125,-0.0358015908089492,0.00385019885111865
GIGA,2025-02-28 12:00:00,0.16666666666666666,0.0618406978445493,0.009473449640758216
GIGA,2025-03-01 00:00:00,0.0,-0.0186602646217748,-0.0
GIGA,2025-03-01 12:00:00,0.0,0.023741235158005,0.0
GIGA,2025-03-02 00:00:00,-0.16666666666666666,-0.0538539843598326,0.008142330726638766
GIGA,2025-03-02 12:00:00,0.1,0.2283027428909616,0.02233027428909616
GIGA,2025-03-03 00:00:00,0.125,0.1381427805843,0.016642847573037498
GIGA,2025-03-03 12:00:00,0.0,-0.1467655629082623,-0.0
GIGA,2025-03-04 00:00:00,-0.125,-0.1057573287989334,0.012594666099866675
GIGA,2025-03-04 12:00:00,-0.16666666666666666,-0.0650386399243849,0.010006439987397482
GIGA,2025-03-05 00:00:00,-0.25,-0.0443434800810393,0.009835870020259825
GIGA,2025-03-05 12:00:00,0.0,-0.19582010474889,-0.0
GIGA,2025-03-06 00:00:00,0.25,-0.0294556225884186,-0.00861390564710465
GIGA,2025-03-06 12:00:00,0.0,0.0049134193046851,0.0
GIGA,2025-03-07 00:00:00,0.0,-0.0228582068154097,-0.0
GIGA,2025-03-07 12:00:00,0.0,-0.0891994703884802,-0.0
GIGA,2025-03-08 00:00:00,-0.25,-0.205990679382429,0.050247669845607246
GIGA,2025-03-08 12:00:00,-0.125,-0.2265269464502719,0.027690868306283988
GIGA,2025-03-09 00:00:00,-0.16666666666666666,-0.3312957979066366,0.05438263298443943
GIGA,2025-03-09 12:00:00,-0.125,-0.4294047096572632,0.0530505887071579
GIGA,2025-03-10 00:00:00,-0.125,-0.3722679504505005,0.04590849380631256
GIGA,2025-03-10 12:00:00,-0.125,-0.4533795997507681,0.05604744996884601
GIGA,2025-03-11 00:00:00,-0.16666666666666666,-0.3116144898362701,0.05110241497271168
GIGA,2025-03-11 12:00:00,0.0,-0.1066488505029895,-0.0
GIGA,2025-03-12 00:00:00,0.0,-0.0520163072147014,-0.0
GIGA,2025-03-12 12:00:00,0.0,0.1898492995745431,0.0
GIGA,2025-03-13 00:00:00,0.0,0.1330285651942362,0.0
GIGA,2025-03-13 12:00:00,0.0,0.3150996915512398,0.0
GIGA,2025-03-14 00:00:00,0.0,0.2040862432497143,0.0
GIGA,2025-03-14 12:00:00,0.0,0.0426288997104302,0.0
GIGA,2025-03-15 00:00:00,0.0,0.0882393913161703,0.0
GIGA,2025-03-15 12:00:00,0.25,0.1888623367049491,0.04596558417623727
GIGA,2025-03-16 00:00:00,0.25,0.2134822379910785,0.05212055949776962
GIGA,2025-03-16 12:00:00,0.0,0.1334300179940515,0.0
GIGA,2025-03-17 00:00:00,0.0,0.1993975957463267,0.0
GIGA,2025-03-17 12:00:00,0.0,0.0629743826206614,0.0
GIGA,2025-03-18 00:00:00,0.0,-0.05629638090476,-0.0
GIGA,2025-03-18 12:00:00,0.0,-0.1108128052688095,-0.0
GIGA,2025-03-19 00:00:00,0.0,-0.0490103064200145,-0.0
GIGA,2025-03-19 12:00:00,0.0,0.158067519892324,0.0
GIGA,2025-03-20 00:00:00,0.0,0.0075814794782331,0.0
GIGA,2025-03-20 12:00:00,0.0,0.0257158951644085,0.0
GIGA,2025-03-21 00:00:00,0.0,0.1333689006114411,0.0
GIGA,2025-03-21 12:00:00,0.0,0.1530427423844966,0.0
GIGA,2025-03-22 00:00:00,0.0,0.059026200630297,0.0
GIGA,2025-03-22 12:00:00,0.0,-0.0484413888983771,-0.0
GIGA,2025-03-23 00:00:00,0.0,0.0292140498963588,0.0
GIGA,2025-03-23 12:00:00,0.0,-0.0187643580931743,-0.0
GIGA,2025-03-24 00:00:00,0.08333333333333333,0.1335459825424492,0.010712165211870767
GIGA,2025-03-24 12:00:00,0.07692307692307693,0.0613827208386852,0.004337132372206554
GIGA,2025-03-25 00:00:00,0.1,0.1823272858848512,0.01773272858848512
GIGA,2025-03-25 12:00:00,0.1111111111111111,0.3403115907121006,0.03725684341245562
GIGA,2025-03-26 00:00:00,0.07142857142857142,0.4997134482696128,0.035336674876400916
GIGA,2025-03-26 12:00:00,0.1111111111111111,0.4495453044326638,0.04939392271474042
GIGA,2025-03-27 00:00:00,0.1111111111111111,0.1909276935332604,0.02065863261480671
GIGA,2025-03-27 12:00:00,0.1111111111111111,0.2198508114164197,0.02387231237960219
GIGA,2025-03-28 00:00:00,0.0,-0.0039656063141859,-0.0
GIGA,2025-03-28 12:00:00,0.0,-0.1108720244581993,-0.0
GIGA,2025-03-29 00:00:00,-0.07142857142857142,-0.2946434985651361,0.020688821326081148
GIGA,2025-03-29 12:00:00,-0.06666666666666667,-0.2817168217054429,0.01844778811369619
GIGA,2025-03-30 00:00:00,-0.06666666666666667,-0.2520613409410112,0.016470756062734078
GIGA,2025-03-30 12:00:00,0.0,-0.1658896113653627,-0.0
GIGA,2025-03-31 00:00:00,0.0,-0.117464612856256,-0.0
GIGA,2025-03-31 12:00:00,0.0,-0.0559244032005423,-0.0
GIGA,2025-04-01 00:00:00,0.0,0.1446518740826081,0.0
GIGA,2025-04-01 12:00:00,0.1,0.2208256497478176,0.02158256497478176
GIGA,2025-04-02 00:00:00,0.0,0.0927259713842358,0.0
GIGA,2025-04-02 12:00:00,0.0,-0.162409284921782,-0.0
GIGA,2025-04-03 00:00:00,0.0,-0.1108628116035379,-0.0
GIGA,2025-04-03 12:00:00,0.0,-0.1310645235086927,-0.0
GIGA,2025-04-04 00:00:00,0.0,-0.182366346300835,-0.0
GIGA,2025-04-04 12:00:00,0.0,-0.1320312286967697,-0.0
GIGA,2025-04-05 00:00:00,0.0,-0.0929735252054019,-0.0
GIGA,2025-04-05 12:00:00,0.0,-0.0027428545088509,-0.0
GIGA,2025-04-06 00:00:00,0.0,-0.0120687109389759,-0.0
GIGA,2025-04-06 12:00:00,0.0,-0.1820990540728286,-0.0
GIGA,2025-04-07 00:00:00,0.0,-0.1735090131240837,-0.0
GIGA,2025-04-07 12:00:00,0.0,-0.145225092595453,-0.0
GIGA,2025-04-08 00:00:00,0.0,-0.0916173025618066,-0.0
GIGA,2025-04-08 12:00:00,0.0,-0.1138589044247295,-0.0
GIGA,2025-04-09 00:00:00,0.0,-0.0850324847284768,-0.0
GIGA,2025-04-09 12:00:00,0.1,0.2845343455296183,0.027953434552961832
GIGA,2025-04-10 00:00:00,0.25,0.1760669529192309,0.04276673822980773
GIGA,2025-04-10 12:00:00,0.16666666666666666,0.069003470774718,0.010667245129119665
GIGA,2025-04-11 00:00:00,0.07692307692307693,0.1439178453320404,0.010685988102464648
GIGA,2025-04-11 12:00:00,0.06666666666666667,0.2539605040827652,0.016597366938851013
GIGA,2025-04-12 00:00:00,0.07692307692307693,0.3220059764085132,0.024385075108347167
GIGA,2025-04-12 12:00:00,0.0625,0.2323277326289488,0.0142079832893093
GIGA,2025-04-13 00:00:00,0.07142857142857142,0.2724368552800389,0.01910263252000278
GIGA,2025-04-13 12:00:00,0.0,0.1238113890991592,0.0
GIGA,2025-04-14 00:00:00,0.08333333333333333,0.1763737875765909,0.014281148964715908
GIGA,2025-04-14 12:00:00,0.1111111111111111,0.0959807759811459,0.01010897510901621
GIGA,2025-04-15 00:00:00,0.125,0.0810731459610905,0.009509143245136312
GIGA,2025-04-15 12:00:00,0.0,-0.1403282088232569,-0.0
GIGA,2025-04-16 00:00:00,-0.1,-0.1244376930205054,0.01194376930205054
GIGA,2025-04-16 12:00:00,-0.1,-0.0170262925597955,0.00120262925597955
GIGA,2025-04-17 00:00:00,-0.14285714285714285,-0.1309792254005679,0.017997032200081125
GIGA,2025-04-17 12:00:00,-0.14285714285714285,-0.1123054115315972,0.015329344504513885
GIGA,2025-04-18 00:00:00,-0.2,-0.1549757083987135,0.0299951416797427
GIGA,2025-04-18 12:00:00,-0.16666666666666666,-0.0930865390085153,0.014681089834752548
GIGA,2025-04-19 00:00:00,0.0,-0.0376740332691717,-0.0
GIGA,2025-04-19 12:00:00,0.0,-0.0132737018601677,-0.0
GIGA,2025-04-20 00:00:00,0.0,-0.0252547440874252,-0.0
GIGA,2025-04-20 12:00:00,0.0,-0.0051005337021324,-0.0
GIGA,2025-04-21 00:00:00,0.1,0.0617956478898857,0.0056795647889885705
GIGA,2025-04-21 12:00:00,0.0,0.077914327325975,0.0
GIGA,2025-04-22 00:00:00,0.09090909090909091,0.0986595737793503,0.008514506707213666
GIGA,2025-04-22 12:00:00,0.05555555555555555,0.2340077155725635,0.012722650865142416
GIGA,2025-04-23 00:00:00,0.05263157894736842,0.4288901841349291,0.022310009691312055
GIGA,2025-04-23 12:00:00,0.05555555555555555,0.3207147672472465,0.017539709291513696
GIGA,2025-04-24 00:00:00,0.06666666666666667,0.1893096089936348,0.01228730726624232
GIGA,2025-04-24 12:00:00,0.05555555555555555,0.2383823820539017,0.012965687891883427
GIGA,2025-04-25 00:00:00,0.06666666666666667,0.2633267488305846,0.017221783255372304
GIGA,2025-04-25 12:00:00,0.07142857142857142,0.0640089629573501,0.004214925925525007
GIGA,2025-04-26 00:00:00,0.07142857142857142,-0.0205141270421455,-0.0018224376458675356
GIGA,2025-04-26 12:00:00,0.06666666666666667,0.1304104276465214,0.008360695176434759
GIGA,2025-04-27 00:00:00,0.08333333333333333,0.1689182744621067,0.013659856205175559
GIGA,2025-04-27 12:00:00,0.09090909090909091,0.1428327814474868,0.012530252858862436
GIGA,2025-04-28 00:00:00,0.0625,0.041611556926131,0.0022882223078831876
GIGA,2025-04-28 12:00:00,0.0,0.0477208724092004,0.0
GIGA,2025-04-29 00:00:00,-0.08333333333333333,-0.0380564532881594,0.00275470444067995
GIGA,2025-04-29 12:00:00,-0.09090909090909091,-0.1447136842646466,0.012701244024058781
GIGA,2025-04-30 00:00:00,-0.125,-0.1060586486886803,0.012632331086085037
GIGA,2025-04-30 12:00:00,-0.125,-0.1548471400411075,0.018730892505138437
GIGA,2025-05-01 00:00:00,-0.1111111111111111,-0.0904256509620951,0.009491738995788344
GIGA,2025-05-01 12:00:00,-0.14285714285714285,-0.0919667821659285,0.01242382602370407
GIGA,2025-05-02 00:00:00,-0.14285714285714285,-0.0471426036138147,0.006020371944830671
